,dist,ampl,shield,veloc,Ri,EGM,CFO,height,flash
1504,277.84617699757206,18.911223315480168,1,453.27773635049317,44.375640418620655,AW,160.0,15.0,0.0
1505,253.44109816003814,78.49845473357523,0,195.96002560168034,57.28295096598585,BW,160.0,15.0,1.0
1506,315.43628937444487,22.72562814365443,0,218.22978591048633,54.211343262332676,BW,160.0,15.0,0.0
1507,403.164034316104,35.98036167802315,0,155.67001041199055,59.78478523404471,Love,160.0,15.0,0.0
1508,394.8609853900926,63.606615757261096,0,158.296612439326,52.565874329520405,Anderson,160.0,15.0,0.0
1509,251.16759414936,79.34192048061055,1,57.295272642031534,82.34328412178928,Wagner,160.0,15.0,1.0
1510,282.7295729387155,29.897902132351742,0,312.68711259159886,46.587173899328235,Young,160.0,15.0,0.0
1511,373.1921932103593,35.10271929831929,1,343.6158980445818,49.260050723850206,Love,160.0,15.0,0.0
1512,296.53504342143015,32.19131199832818,0,157.197827101104,42.21303995946693,BW,160.0,15.0,0.0
1513,215.2717968903307,24.574739923236763,0,152.2463412945476,30.34822548318868,Young,160.0,15.0,0.0
1514,122.71812587111519,19.998618878648045,1,257.4419530336451,74.180559351361,Love,160.0,15.0,0.0
1515,228.71563251467143,16.481531465948194,1,119.13641794676118,28.094383131618926,Young,160.0,15.0,0.0
1516,469.5269144542789,26.93320851988281,1,272.47076614791195,69.46936619117845,Love,160.0,15.0,0.0
1517,118.69270799248372,74.76186156560236,1,177.6087344560944,35.73601850465632,Anderson,160.0,15.0,1.0
1518,437.74650536534523,30.4739454941152,1,81.10358624651695,55.0802667460942,Love,160.0,15.0,0.0
1519,26.390648505199177,46.06251165933254,0,247.772646177935,33.38047778139365,Wagner,160.0,15.0,1.0
1520,357.19075054314806,13.172179503750119,1,398.8507749672394,35.474437543105104,Wagner,160.0,15.0,0.0
1521,178.59318790198336,18.14547953029895,0,478.51035371385177,42.80689334877532,AW,160.0,15.0,0.0
1522,216.76052019723275,30.26357928834819,1,191.4703498288884,42.237688405639034,Anderson,160.0,15.0,0.0
1523,433.0711876619584,46.906667724813936,1,232.38762873517368,26.024997475821653,Anderson,160.0,15.0,0.0
1524,333.03937157355534,28.703316477382305,1,67.852510955441,47.215573553936466,Young,160.0,15.0,0.0
1525,299.7039049076007,30.655076622465437,0,429.47014000250186,70.1396485469617,Wagner,160.0,15.0,0.0
1526,484.66541498610576,56.20017843539047,0,141.39981345271337,56.087478322417944,Young,160.0,15.0,0.0
1527,113.20822307578504,34.02465176576991,1,110.93976913881244,39.2831246487464,Love,160.0,15.0,0.0
1528,22.473527928321634,48.55694557336561,0,84.07553467305095,77.47751478755904,AW,160.0,15.0,1.0
1529,359.51034806998223,24.117581012046482,1,143.51302439461602,61.58816258979981,BW,160.0,15.0,0.0
1530,268.6143698387215,33.074104099070496,0,348.9747414669738,64.74719709648082,Young,160.0,15.0,0.0
1531,373.66049658907855,27.59770999683765,1,486.54822802610636,52.11003231465879,BW,160.0,15.0,0.0
1532,249.11493579772798,18.719925350136258,0,164.59083958494284,64.6064212075422,Love,160.0,15.0,0.0
1533,409.4897152832744,82.63374706202185,1,357.99713823180736,74.30258307424334,Anderson,160.0,15.0,0.0
1534,364.53346950236454,78.18820119185622,1,317.39165650092417,55.91373962855519,Wagner,160.0,15.0,0.0
1535,123.16549219356904,60.983096451686016,1,225.62453218519127,68.01822344361881,Love,160.0,15.0,1.0
1536,15.983938209350178,8.509226058498175,1,142.5993554635469,60.737179136636314,Love,160.0,15.0,1.0
1537,469.67196818817513,62.40373832611582,1,66.05150954971695,21.45755908130817,Anderson,160.0,15.0,0.0
1538,495.68814404001085,31.807616838399575,1,51.74647509450064,48.5505579354675,Love,160.0,15.0,0.0
1539,381.8171597912029,33.55406638563047,0,480.5821070098936,53.560696814450296,Love,160.0,15.0,0.0
1540,58.30638390793291,31.210629439080982,0,278.07194560536163,60.83564824205786,Wagner,160.0,15.0,1.0
1541,98.64217086911697,65.00088446011051,1,92.65780575656345,27.900144337681958,BW,160.0,15.0,1.0
1542,481.4329993930879,43.43258102532016,1,444.3594291593077,45.7113607034211,Wagner,160.0,15.0,0.0
1543,432.2670760730598,45.65111275619905,1,379.142661666501,50.98531588894702,Anderson,160.0,15.0,0.0
1544,136.54421796230426,22.890687894594784,0,281.56956434324564,52.6584528606794,Anderson,160.0,15.0,0.0
1545,73.94457212964339,43.035719802260935,1,443.96985358741745,58.32221363400401,Anderson,160.0,15.0,1.0
1546,457.6020618772515,47.62665525461647,1,481.39162446963843,40.22738953407415,Love,160.0,15.0,0.0
1547,241.88007136119026,16.783768910090892,1,56.84681436048603,66.08075241450324,Anderson,160.0,15.0,0.0
1548,421.5771237372546,26.123502903893904,1,279.5023754476606,51.19540496209393,Young,160.0,15.0,0.0
1549,105.17297941900722,27.126416043020104,1,99.77928209400908,62.287992025851835,BW,160.0,15.0,0.0
1550,325.19668126184195,64.46323216213455,0,406.0498340533285,51.23792353421357,Anderson,160.0,15.0,0.0
1551,483.9508114784681,27.51970584723704,0,153.81720043474297,35.01333409077281,Love,160.0,15.0,0.0
1552,291.25717688374834,76.51344258666238,1,78.11163704613315,61.74701755656606,AW,160.0,15.0,0.0
1553,277.83552778111556,31.599446847934075,0,286.76611939365944,49.02587106629635,Love,160.0,15.0,0.0
1554,343.50418748809926,28.27517005752222,0,62.9736203409615,51.920814027745045,Love,160.0,15.0,0.0
1555,380.93833425134966,18.185342515492504,1,187.63512607562188,39.50867428326699,Anderson,160.0,15.0,0.0
1556,255.34000967922827,41.229270313747364,0,113.93474782081634,40.38282843252833,AW,160.0,15.0,0.0
1557,232.73883413817836,26.53295524278777,0,175.8644777897893,29.00639944647024,Love,160.0,15.0,0.0
1558,191.98197917369836,12.65603119039096,0,140.60153883398772,61.306264122723384,Anderson,160.0,15.0,0.0
1559,473.37052976230774,43.49155118119723,1,380.01276568071086,86.24422349594968,Anderson,160.0,15.0,0.0
1560,183.7876672480228,87.0547143184941,1,253.35237991064966,51.780710134311704,Young,160.0,15.0,1.0
1561,153.5325132387677,32.65190390001215,1,262.30150855512863,64.82438718217423,Young,160.0,15.0,0.0
1562,147.54394996131066,34.666151490210794,1,154.71767953927483,42.64390500738142,Love,160.0,15.0,0.0
1563,31.297455650563855,26.95379744300631,1,183.728433621355,44.73840055643945,Wagner,160.0,15.0,1.0
1564,198.3825521969928,74.7959733442299,1,458.1817458387524,44.64108347531323,BW,160.0,15.0,0.0
1565,194.72963419000905,43.16916013631682,0,287.95651525970163,49.69032996169609,Young,160.0,15.0,0.0
1566,294.9304171680893,14.53932011883858,0,195.39341098493,42.3158411896832,Love,160.0,15.0,0.0
1567,409.1628610022578,17.722397067938672,1,197.62389010846027,57.536884018317195,Young,160.0,15.0,0.0
1568,45.20673787312507,50.797301654017325,0,286.83284415594886,46.0277099955617,Anderson,160.0,15.0,1.0
1569,425.5118729631181,28.2849055953129,0,428.4566066937792,11.52690312434504,Young,160.0,15.0,0.0
1570,445.18620434692957,20.88409851287064,0,226.46107164994592,44.876066916741934,Young,160.0,15.0,0.0
1571,140.26665977399816,13.44151365184977,1,457.8151230217415,58.098927858235875,Young,160.0,15.0,0.0
1572,141.73371241506237,25.094517170603464,0,183.0807896057857,41.86626241401841,Love,160.0,15.0,0.0
1573,247.62147242023298,16.471532960649963,0,104.54319352517209,48.91424616459849,Young,160.0,15.0,0.0
1574,88.0137961946415,18.63774527978681,0,63.3218978796749,31.320027753536458,Love,160.0,15.0,0.0
1575,4.612975122173957,96.80597309795293,0,447.9100735603337,39.14853902308424,BW,160.0,15.0,1.0
1576,451.10541737383613,52.78815715657027,0,356.5268823206894,56.86201455181858,Love,160.0,15.0,0.0
1577,344.27348433982155,19.468947026855208,1,360.64297102663386,52.68881338737199,Wagner,160.0,15.0,0.0
1578,256.4706663704722,54.222939909573654,0,395.4552928247538,17.024849629460412,Anderson,160.0,15.0,0.0
1579,245.82681107835936,56.487766545225966,0,458.3650758063691,77.88310581144836,Love,160.0,15.0,0.0
1580,397.75398873140574,59.1283912480044,1,107.51026873425991,57.157733441282154,Young,160.0,15.0,0.0
1581,60.786318521727445,30.79398987231346,1,154.02952979821936,28.55444562091457,AW,160.0,15.0,1.0
1582,81.36321818856341,18.566387310071015,1,318.12385158988457,46.9434828935312,Anderson,160.0,15.0,0.0
1583,443.50589136347236,7.904602213304441,1,141.9296505428898,55.880168168946355,Young,160.0,15.0,0.0
1584,130.89310293918405,92.37904631699402,0,395.1405903263899,50.700026828021834,AW,160.0,15.0,1.0
1585,28.694890786106487,21.516579095329735,0,161.20868112819807,32.81196528831046,AW,160.0,15.0,1.0
1586,200.02820157000144,38.313178056327864,1,97.62158713389823,53.39160808750442,Young,160.0,15.0,0.0
1587,248.69106177598366,60.51952300084459,0,477.2286622753607,50.42253559604559,Wagner,160.0,15.0,0.0
1588,194.7192280578411,73.92504755519008,1,67.15806639841107,59.31915490507733,Young,160.0,15.0,1.0
1589,465.9056608028624,27.202365748898313,0,204.5187410101347,40.348321907445495,Wagner,160.0,15.0,0.0
1590,479.76200065464764,31.47697402292485,1,60.68420412589334,56.2886495292722,Love,160.0,15.0,0.0
1591,380.04284472003695,68.7026440246643,0,278.1659340670767,44.65769227681843,Young,160.0,15.0,0.0
1592,427.7239837418511,30.736749921975584,0,157.3867620213819,62.522601854470224,AW,160.0,15.0,0.0
1593,188.1838600261298,13.591193069454203,1,407.72391075755326,60.84144181330535,BW,160.0,15.0,0.0
1594,160.37227694424706,56.73026018405764,1,195.55349707064394,33.94947872139318,Love,160.0,15.0,0.0
1595,432.3255557438427,39.37824568766169,1,162.83471896210634,57.342940719819424,Wagner,160.0,15.0,0.0
1596,358.95012310604614,14.498186626389979,0,318.1659146078447,52.737647198671915,Love,160.0,15.0,0.0
1597,328.7937336869724,21.487288704021108,1,106.6289057728456,33.73147908513293,BW,160.0,15.0,0.0
1598,457.58840829907405,27.92319479649413,0,126.8150425405071,57.73096774436512,Love,160.0,15.0,0.0
1599,129.19174335610967,36.664100641711514,1,261.0111043291239,47.23547051067876,Love,160.0,15.0,0.0
1600,337.1307476870255,14.743400757683322,0,315.9148633639318,53.52286334021715,AW,160.0,15.0,0.0
1601,447.9259902460103,23.23045236714831,1,208.5142056380276,50.34496254007644,Wagner,160.0,15.0,0.0
1602,366.8273438775594,21.009122918792,0,135.03556090797076,68.07749951731503,Love,160.0,15.0,0.0
1603,138.7952691372954,38.89666612399216,0,398.8832328961937,59.30504143487112,Anderson,160.0,15.0,0.0
1604,342.2385706137522,70.07057978043683,1,93.02155117214559,46.62361958009226,Young,160.0,15.0,0.0
1605,331.50490785913604,18.185699178740247,0,267.8162598218138,72.54350002287026,Wagner,160.0,15.0,0.0
1606,400.5778485452687,67.11556329540579,0,306.35096921194577,42.77926734520025,Love,160.0,15.0,0.0
1607,180.65212094643613,19.714188608981786,1,258.48144789267417,49.30739098555944,BW,160.0,15.0,0.0
1608,427.44226569715005,47.52534363125019,1,86.76577679536314,44.433804539607294,Anderson,160.0,15.0,0.0
1609,19.297969801431947,45.58796851705489,0,358.4119493545233,18.39117269448251,AW,160.0,15.0,1.0
1610,407.16889389650424,29.855211648394373,0,429.7651751394506,37.26832821251648,BW,160.0,15.0,0.0
1611,176.78856497884337,46.91555964703002,0,294.24964252746884,50.77094541821041,Anderson,160.0,15.0,0.0
1612,409.8497948779851,20.782553663414344,1,150.93097374095626,35.547041191282226,Love,160.0,15.0,0.0
1613,21.34997875150607,30.691150962007033,1,297.21419592513394,57.71175242696506,Love,160.0,15.0,1.0
1614,63.123963622708224,27.744267449568568,1,417.6035364436967,85.05890817462797,Love,160.0,15.0,1.0
1615,138.14975260859524,19.739280748315853,0,193.21328709487904,68.45812260130381,Anderson,160.0,15.0,0.0
1616,89.44202352496717,9.864649987214564,0,91.82138256637302,50.57802814718374,Young,160.0,15.0,0.0
1617,233.98637289549185,31.84221200910406,0,468.45889192271716,48.58783980871329,Love,160.0,15.0,0.0
1618,433.8072671125435,74.93005709136119,1,155.8270633906182,62.631854073145846,Young,160.0,15.0,0.0
1619,326.98110533552983,36.34743320085147,0,413.1018069802067,42.81139419763837,Wagner,160.0,15.0,0.0
1620,13.178440861594531,68.06622750637882,1,89.10121558188771,45.834111881375286,Love,160.0,15.0,1.0
1621,88.95796648279902,12.73360178562303,1,412.27680796265406,35.83810823587484,Love,160.0,15.0,0.0
1622,162.874047021298,25.616716331606074,0,85.4747885392879,45.22318466230702,Anderson,160.0,15.0,0.0
1623,376.14351886316757,24.706140798212296,0,207.87669921909708,89.07767206804787,Young,160.0,15.0,0.0
1624,486.4541127495318,129.5319656682315,0,275.94536598174597,71.12685448541782,Love,160.0,15.0,1.0
1625,113.00043679883804,27.04245176597102,1,207.0968700524149,44.0951269069401,Love,160.0,15.0,0.0
1626,337.6621445343832,28.247328787594668,1,455.1646672051512,41.25935883604776,Young,160.0,15.0,0.0
1627,417.9606323857313,56.69726279164784,1,115.96227152254677,55.280880370095126,Young,160.0,15.0,0.0
1628,162.6403688815206,23.195652848587557,0,141.84008423432402,35.67274483442924,Young,160.0,15.0,0.0
1629,83.29468847524801,64.1753049596222,0,450.77360426102535,52.73315787312098,Anderson,160.0,15.0,1.0
1630,113.23961013167916,32.54035926468714,0,161.37526389451907,36.23332893151752,Wagner,160.0,15.0,1.0
1631,483.62991955534784,11.032300510469108,0,121.1007730228549,52.344794885199605,Love,160.0,15.0,0.0
1632,71.02249769626556,21.91433006454658,1,381.2498556888076,76.05230049374529,Love,160.0,15.0,0.0
1633,146.51831350378114,52.373076714802586,0,353.17437462981366,55.359433874003564,Love,160.0,15.0,1.0
1634,406.8987000258933,18.32639034592038,0,74.02292939950016,38.495936322072055,AW,160.0,15.0,0.0
1635,206.97782867806364,35.96796479035806,1,141.73915690108504,53.41415200264634,Love,160.0,15.0,0.0
1636,174.57057971319995,24.677066794981293,1,420.2155281150286,70.47377182029902,Love,160.0,15.0,0.0
1637,417.5174498537088,40.83794254981766,1,223.52868949482976,54.83750622011732,Young,160.0,15.0,0.0
1638,321.32201407828154,30.211734126269775,0,380.9836633199186,48.54513049774915,Anderson,160.0,15.0,0.0
1639,417.89144263219316,23.734020890476206,0,132.93770408233377,29.67015775579098,BW,160.0,15.0,0.0
1640,497.1423579467183,51.93964753280514,1,296.6857087894941,44.88944384666632,Anderson,160.0,15.0,0.0
1641,202.84702476483633,37.63267961518486,0,393.635771658263,15.781274928099926,Love,160.0,15.0,0.0
1642,132.01842200398517,46.9679425647606,0,250.62525597945807,55.348422455481774,Young,160.0,15.0,1.0
1643,63.60869247386969,25.54879392661602,0,196.15375626653434,44.51978977192873,Young,160.0,15.0,1.0
1644,74.99488152203848,62.186479243658354,0,350.4862176383338,66.05155604016139,Young,160.0,15.0,1.0
1645,387.5334202004109,24.274251732822854,0,354.75140288321944,41.874833430988325,Young,160.0,15.0,0.0
1646,126.71687260971726,42.287627001984156,0,118.57492071419684,58.576446795382736,BW,160.0,15.0,1.0
1647,336.07600546407747,22.10178890013006,0,354.4107395517575,36.79477598499861,Anderson,160.0,15.0,0.0
1648,220.39844250813795,26.483530745850715,0,266.98054805524225,77.6169320412659,Anderson,160.0,15.0,0.0
1649,349.0822776667147,26.790931445138003,0,429.3881448202323,62.84858916492392,Wagner,160.0,15.0,0.0
1650,213.12775481072234,72.22445496274914,1,183.0476530133624,38.52143481281713,Young,160.0,15.0,0.0
1651,168.5792578624054,32.74814799232162,1,146.45217714220354,59.280344462707745,Love,160.0,15.0,0.0
1652,380.22042676287526,61.44933436727937,1,251.1721216797615,45.05775755268836,Anderson,160.0,15.0,0.0
1653,239.6996065084675,21.50573101469979,0,405.17411153632867,60.147490751939095,AW,160.0,15.0,0.0
1654,236.89097206595198,59.99741219190221,0,375.28627002315073,47.07626379396164,Young,160.0,15.0,0.0
1655,143.776212741075,15.2982718818898,0,321.62496445209075,48.724827597252094,BW,160.0,15.0,0.0
1656,496.31463343799845,35.87296011431781,1,251.2154269005712,42.32805535097854,Wagner,160.0,15.0,0.0
1657,446.3447344272189,16.16992409574978,0,449.8842891300663,39.12170994001365,Anderson,160.0,15.0,0.0
1658,419.27710936733314,50.657802487830295,1,394.2103716385781,61.77135138908116,Young,160.0,15.0,0.0
1659,390.56461385746843,21.303339086174166,0,269.89258146639327,57.56418555279601,Love,160.0,15.0,0.0
1660,452.4231741957695,30.45888889601028,1,117.63340368191922,59.178237485045585,BW,160.0,15.0,0.0
1661,39.562856176938,40.96328470183778,0,496.77666049583024,56.47626064210734,Young,160.0,15.0,1.0
1662,4.8729329685678335,16.976368090733363,1,420.2701947476655,59.094926511835055,Love,160.0,15.0,1.0
1663,141.70552614341025,48.58405881633521,0,333.63554068304666,65.5690566708557,Young,160.0,15.0,1.0
1664,136.87983814542642,39.39716703736302,0,100.18874549081544,36.1330308562691,Anderson,160.0,15.0,1.0
1665,105.39272448563575,30.063814460139067,0,205.82322160142854,46.47771619848128,Love,160.0,15.0,1.0
1666,375.7086858962512,17.946958272128416,0,357.3379207633079,52.15720676852149,Young,160.0,15.0,0.0
1667,336.7656666351067,57.21511657377545,0,267.68395388848023,38.54679935467298,Anderson,160.0,15.0,0.0
1668,302.7755168913233,37.78581474052592,1,430.36677120290824,52.59976662004778,BW,160.0,15.0,0.0
1669,261.8447181086254,31.926322638865678,0,197.02188732913305,67.06565366450373,Wagner,160.0,15.0,0.0
1670,469.0792415986486,30.764615201154772,1,256.8490587571189,70.43173990319343,Anderson,160.0,15.0,0.0
1671,117.20272954239974,27.018110327556588,0,337.54720510187866,33.17536857403571,Anderson,160.0,15.0,0.0
1672,449.4977607841737,25.917711547160746,0,483.26528387400435,55.79809897685685,BW,160.0,15.0,0.0
1673,20.225721827121955,18.762298719599094,0,222.10819824289308,60.914878789636745,Anderson,160.0,15.0,1.0
1674,127.3671710441257,35.35667492850512,0,243.4508412597469,44.09731885083891,Love,160.0,15.0,0.0
1675,223.71613650601086,30.539616388604436,0,396.66369706034317,51.39124677219002,Love,160.0,15.0,0.0
1676,139.05356575860228,24.578486342830644,0,176.02359016954017,60.753830790831955,Love,160.0,15.0,0.0
1677,57.0155666718557,39.64866171157502,1,464.36087644685887,48.18242081951433,AW,160.0,15.0,1.0
1678,419.55737383771407,18.718868219260475,0,197.01496050514706,66.79557969098059,Young,160.0,15.0,0.0
1679,305.0999648874567,23.272509712019602,0,379.82672601562297,71.17370494765103,Anderson,160.0,15.0,0.0
1680,26.425139957557743,25.04891108509748,0,315.190207912707,55.33733349807608,BW,160.0,15.0,1.0
1681,468.52298088276524,50.847656274174554,0,93.40215475927042,69.09553819341066,AW,160.0,15.0,0.0
1682,48.415841635254196,50.905128758219384,0,169.19455030295444,49.12910125093678,Wagner,160.0,15.0,1.0
1683,477.0043214413054,17.65823630123491,1,141.3726799171996,60.861725125633896,Anderson,160.0,15.0,0.0
1684,296.4689314768019,31.710550334257018,0,295.4169932612088,48.742008937140405,Wagner,160.0,15.0,0.0
1685,283.5478453385555,20.900809444936982,0,448.7774496047125,39.77449774568594,Young,160.0,15.0,0.0
1686,77.03873465024402,71.79934818999725,1,50.24717086194501,36.079021642238914,Love,160.0,15.0,1.0
1687,459.34189786802295,9.218896838913958,0,447.7250796280128,39.17817620522147,Love,160.0,15.0,0.0
1688,353.84942755714843,38.12967899726949,0,481.2364633504923,53.652492376909244,Anderson,160.0,15.0,0.0
1689,208.52337831457146,59.666410200035365,0,160.31562610112766,26.87925369574119,Wagner,160.0,15.0,1.0
1690,158.177080325067,59.64889572399529,1,420.63338579849824,65.61828327147279,Young,160.0,15.0,0.0
1691,261.4359203056446,36.745025301093214,0,379.785722102087,44.726272849989805,Love,160.0,15.0,0.0
1692,76.95949904542022,13.029743038493521,0,67.78472425002815,74.71038539167651,Wagner,160.0,15.0,0.0
1693,373.857083459035,29.333579747014443,1,236.1003819427524,51.53225185986051,Young,160.0,15.0,0.0
1694,212.69722843937794,27.728995475545194,1,493.49826662897703,47.035161413266856,Young,160.0,15.0,0.0
1695,458.9790177536756,15.469943931037053,0,334.4113530218727,58.59906631311431,Love,160.0,15.0,0.0
1696,323.19303252419905,27.91009171468036,0,266.2656412743079,66.13724389169907,Love,160.0,15.0,0.0
1697,202.49778323542378,29.48530750702773,0,83.09901282672689,24.677604601259517,Wagner,160.0,15.0,0.0
1698,221.2774477842498,19.495450715695576,0,165.95670835498413,40.90521082546767,Love,160.0,15.0,0.0
1699,197.50285300695214,59.05795984009176,1,257.8072224568283,40.958554414239124,Love,160.0,15.0,0.0
1700,333.71450548494806,52.44264548107135,1,438.85420956725835,32.41059577041565,BW,160.0,15.0,0.0
1701,180.96362944192214,34.11027182563379,1,113.32845554455199,37.773738528606685,Wagner,160.0,15.0,0.0
1702,234.8609304092862,62.5108960222607,1,398.6553550866399,72.98148176028948,Wagner,160.0,15.0,0.0
1703,134.05574037317115,14.664348808936973,1,181.59660474921495,43.3091291565924,Love,160.0,15.0,0.0
1704,497.61188111729393,43.396206703554505,1,482.9257457886176,45.61168017375648,Love,160.0,15.0,0.0
1705,493.84490105484247,30.686545371614272,0,302.01459810135145,27.34163141087117,Anderson,160.0,15.0,0.0
1706,431.45504328146086,39.56810806763932,1,499.0276035627519,54.990180141914514,Anderson,160.0,15.0,0.0
1707,213.5830875960029,34.62931019436632,1,152.18931816544006,65.8252426432796,Anderson,160.0,15.0,0.0
1708,453.98802330602206,27.438015799024292,1,173.7378742108304,62.14240573698286,Wagner,160.0,15.0,0.0
1709,240.78742035909335,18.383382121397926,0,333.4566301266917,30.087130240542752,AW,160.0,15.0,0.0
1710,253.98462232875653,33.542553933380304,0,117.92704491877396,77.10782446099054,Love,160.0,15.0,0.0
1711,336.76934299320055,66.01701131363583,0,253.0872627927114,63.43818488437558,Young,160.0,15.0,0.0
1712,143.35081799757492,10.915496863908288,1,246.64604973334923,57.76112590913399,AW,160.0,15.0,0.0
1713,249.53838424810826,28.403183702662222,0,357.28535065713004,56.1286640977544,Anderson,160.0,15.0,0.0
1714,231.58928418542175,56.695171405606864,1,150.80674256877325,60.141734169419,Wagner,160.0,15.0,0.0
1715,418.63651810449954,40.80634040092894,1,399.9935805502179,57.96175160802595,BW,160.0,15.0,0.0
1716,132.29002380639798,9.572776541599401,0,376.66946458107714,56.755212728574065,Love,160.0,15.0,0.0
1717,338.3143263890563,46.44284393268216,1,456.5076264898623,64.4899206326895,Love,160.0,15.0,0.0
1718,253.06766283006755,43.07120971576209,1,105.9089339926781,41.617493906386976,Wagner,160.0,15.0,0.0
1719,496.58213083467115,39.279416621437974,1,489.17664101598524,60.96453395718555,Love,160.0,15.0,0.0
1720,460.5508135510844,52.84524136952718,0,128.1845186928204,58.66630003382283,Wagner,160.0,15.0,0.0
1721,288.76171128841634,31.82039837943903,1,287.0636554714817,59.17304971048427,Young,160.0,15.0,0.0
1722,327.03976698366375,11.016198941555853,0,412.4825283620221,35.422494814253184,AW,160.0,15.0,0.0
1723,152.4728671722051,48.03226091842863,0,488.9843381011077,57.23356236835768,Wagner,160.0,15.0,1.0
1724,124.33643338983053,68.49500700964727,0,292.70922084396466,50.10300005972177,Young,160.0,15.0,1.0
1725,186.48645355385568,28.56260936259649,0,444.8260645861832,46.08519392910263,Young,160.0,15.0,0.0
1726,326.88426114519666,8.224838588908177,1,227.46769755193586,37.088083480293825,AW,160.0,15.0,0.0
1727,378.13281678459356,48.76430744906281,0,369.3656869949543,38.114502051398965,Young,160.0,15.0,0.0
1728,195.2493447605917,24.799816166732025,0,329.9510164481729,60.08737761477205,Wagner,160.0,15.0,0.0
1729,283.01213222339953,28.86166508979101,1,116.37004036942136,65.70733046561077,Anderson,160.0,15.0,0.0
1730,120.17218053586603,11.924793861379479,0,323.66873348296315,52.671946140813496,Love,160.0,15.0,0.0
1731,170.43816729084887,27.61197378341412,1,358.2226680807427,62.8233234191419,Anderson,160.0,15.0,0.0
1732,29.379700030840784,82.64276861214182,0,327.4104603801876,29.427324536438636,Young,160.0,15.0,1.0
1733,328.59221707328186,29.64741584790781,0,401.580019470087,64.2331265098114,Anderson,160.0,15.0,0.0
1734,338.69531966206523,108.62406949476014,1,179.36655023122222,41.48294291268038,Young,160.0,15.0,0.0
1735,499.0867590311499,13.872154576471456,0,105.41896810905237,59.76751734224341,Young,160.0,15.0,0.0
1736,218.7227775669592,11.610840964060435,1,200.59071880635406,55.85998707028841,Young,160.0,15.0,0.0
1737,91.10578699487887,50.61493440413283,1,198.41040271858202,45.28248958484264,Anderson,160.0,15.0,1.0
1738,17.272299157648995,8.458654164237485,1,422.5458600908368,61.411125048231895,Anderson,160.0,15.0,1.0
1739,255.85622790163626,33.13211529632423,0,348.088352630865,69.43636166868535,Love,160.0,15.0,0.0
1740,405.65822108003505,51.98209890819614,1,375.1577799980037,59.7778206628703,Anderson,160.0,15.0,0.0
1741,232.48668224676865,92.82183450740796,1,234.9574653319955,64.46665281726798,Young,160.0,15.0,1.0
1742,35.439088023601904,42.698031392304856,0,138.74469638748852,57.13695196285788,Love,160.0,15.0,1.0
1743,453.33381648764816,31.87289978031631,0,180.9426832557382,57.48812796743651,Anderson,160.0,15.0,0.0
1744,190.53725639763874,30.397891432072,1,440.0985758690857,51.045976640318585,BW,160.0,15.0,0.0
1745,188.17581109265603,32.19490369034314,0,160.41795642481404,65.08665291533045,Anderson,160.0,15.0,0.0
1746,412.61550420346555,29.153241701482838,1,334.33598934396525,41.02620869422553,AW,160.0,15.0,0.0
1747,16.194372420406278,55.01290267199622,0,217.49413742589908,46.85890417964809,Anderson,160.0,15.0,1.0
1748,241.41120866583154,26.93389340938013,1,88.50372565744473,53.96507834553706,AW,160.0,15.0,0.0
1749,454.25386991342464,37.75955348688319,1,150.4826048873224,30.91308335843723,Wagner,160.0,15.0,0.0
1750,52.45020233282865,69.75655609978449,1,377.43125084652957,54.2703393452732,Young,160.0,15.0,1.0
1751,181.79957441569127,19.243062443111963,1,258.85516356451836,57.78414496521246,Anderson,160.0,15.0,0.0
1752,332.44112141588175,36.01857440857931,1,173.42576573385315,58.929794913268196,AW,160.0,15.0,0.0
1753,395.5913854809818,24.081444349977478,0,69.5552665989864,47.94610035067361,BW,160.0,15.0,0.0
1754,429.7282017206984,33.32783562942701,1,113.67183692203562,48.53161094596796,Young,160.0,15.0,0.0
1755,227.77008048831888,59.71695174670834,0,287.56257294008867,49.43786102682361,Young,160.0,15.0,0.0
1756,216.57345927902622,103.47843784261609,1,243.6629148867968,44.27803924490059,Love,160.0,15.0,1.0
1757,457.57582615262635,13.567948866730209,1,317.4227909259101,28.49374807646955,Love,160.0,15.0,0.0
1758,231.3193850563619,23.474647941734542,1,208.24742593504058,56.416120966569345,Anderson,160.0,15.0,0.0
1759,345.14612171936244,28.128585088819804,1,104.93306836864147,79.22001975596947,Wagner,160.0,15.0,0.0
1760,75.72950903829617,65.68049869172935,0,169.49323632486926,45.38607154556657,Anderson,160.0,15.0,1.0
1761,142.3308540977421,48.18661465331675,0,62.23811108114657,56.834931512427936,Love,160.0,15.0,1.0
1762,138.1911056036963,53.24919476088838,0,475.29374349178113,65.93660946187326,Love,160.0,15.0,1.0
1763,81.18332421664748,13.91696060143681,1,271.3444788930136,60.142988216898246,Wagner,160.0,15.0,0.0
1764,348.5912338661692,31.002472544875086,1,320.89628204854637,60.759680107587386,Anderson,160.0,15.0,0.0
1765,400.9414733269172,34.78112778109502,0,302.7797125540484,22.952950384427577,Anderson,160.0,15.0,0.0
1766,451.64578369327893,49.58739858641046,0,475.82590361597875,25.653680276036383,Love,160.0,15.0,0.0
1767,142.31106371496338,56.192137667913705,1,354.039571112085,22.996953919138445,Love,160.0,15.0,0.0
1768,405.85526621782145,36.70086424999887,0,289.2984906831368,39.62316747974085,Young,160.0,15.0,0.0
